Cumulative_Return,Volatility,Sharpe_Ratio,Max_Drawdown,portfolio_type
0.043977955073434494,0.19587128213818483,0.06147227230829282,-0.08690005630286834,random
0.03542480167520212,0.18299435485111828,0.05362837645985014,-0.07585747526582409,random
0.04510394491190106,0.16078701986200827,0.07415666245279084,-0.08134834606605434,random
0.04750686702265661,0.1666232974588167,0.07538802130505681,-0.066538388230576,random
0.05667282529902895,0.18299070956650662,0.08162013756510672,-0.08749693865414843,random
0.02107731906920507,0.19612024634752193,0.03289206272346444,-0.0959785841130466,random
0.09649888403135409,0.17182420186171893,0.14052234003529093,-0.061405043463455766,random
0.11408202976339821,0.17175145376593196,0.16396268948654658,-0.07511348123891737,random
0.08312872150031869,0.20863428790022873,0.10297858131652106,-0.06567431241400234,random
0.06073314855937517,0.15840982734571935,0.09876021063403355,-0.07432130534452797,random
0.10698494720301799,0.15490276641148232,0.17027380902689732,-0.07514625519127216,random
0.0773834423779467,0.16418575904975893,0.11955467956128583,-0.06450820991258066,random
0.03084784336432933,0.18921585281666425,0.046328156230598744,-0.09205454997551987,random
0.09022066857683675,0.19568942935540323,0.11737426361130897,-0.07104075598749471,random
0.05809418882022799,0.17165014334367248,0.08826214055603662,-0.05966058537425467,random
0.06989613718995735,0.17733404139774095,0.10157274759179559,-0.08877746168801981,random
0.035404304439818235,0.1778606247082001,0.05483915175378196,-0.08268766133771177,random
0.06522143335889208,0.15840948706016092,0.10548287165021826,-0.07271106191852916,random
0.09541514140496221,0.16483798658770077,0.14455389188968332,-0.08144511960438539,random
0.05152149158882002,0.20274160465176413,0.06875944378168573,-0.08901402550294857,random
0.06872897477941708,0.19388571072161795,0.09245239976922842,-0.09307402086473204,random
0.08557630561969698,0.1852686879520117,0.11750343814273187,-0.06927600632698028,random
0.0669303098516092,0.1659691457626118,0.10356411459767113,-0.08188676959336805,random
0.10488030909680957,0.16573041814923042,0.15689752459900932,-0.07704914892017556,random
0.07349014525388209,0.1726950007942614,0.10889731691692797,-0.07901693154473488,random
0.09791717225394914,0.1811354000309652,0.13566114082077604,-0.06957002573489335,random
